"","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender"
"494886",1054,"2019-02-07 09:28:07.3910","2019-02-07 09:45:41.6930",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,7,"Fan Pier",42.3533905070523,-71.0445713996887,3699,"Subscriber",1996,1
"494937",745,"2019-02-07 09:41:25.0650","2019-02-07 09:53:50.1060",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,59,"Chinatown Gate Plaza",42.351356,-71.059367,2298,"Subscriber",1985,1
"495003",368,"2019-02-07 10:04:28.9810","2019-02-07 10:10:37.4360",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,4067,"Subscriber",1989,1
"496500",815,"2019-02-07 17:23:11.1580","2019-02-07 17:36:47.0400",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,125,"Hyde Square - Barbara St at Centre St",42.3217652572395,-71.1098416056711,4424,"Subscriber",1992,1
"496715",358,"2019-02-07 17:51:16.2710","2019-02-07 17:57:14.7500",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,13,"Boston Medical Center - E Concord St at Harrison Ave",42.3367164121051,-71.0688077660234,3294,"Subscriber",1993,1
"497001",1468,"2019-02-07 18:33:28.7690","2019-02-07 18:57:57.4770",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,6,"Cambridge St at Joy St",42.3612116530798,-71.0653061978974,2966,"Customer",1991,2
"498109",227,"2019-02-08 08:03:05.8060","2019-02-08 08:06:53.5290",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,200,"Washington St at Melnea Cass Blvd",42.332817,-71.081198,2549,"Subscriber",1982,1
"498110",398,"2019-02-08 08:03:38.4600","2019-02-08 08:10:17.3390",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,4450,"Subscriber",1991,1
"498126",841,"2019-02-08 08:06:05.7390","2019-02-08 08:20:06.9710",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,91,"One Kendall Square at Hampshire St / Portland St",42.366277,-71.09169,3681,"Subscriber",1999,0
"498185",872,"2019-02-08 08:13:15.5770","2019-02-08 08:27:48.2580",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,144,"Rogers St & Land Blvd",42.3657579821484,-71.0769939422607,2459,"Subscriber",1977,1
"498190",372,"2019-02-08 08:14:02.0050","2019-02-08 08:20:14.3690",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,13,"Boston Medical Center - E Concord St at Harrison Ave",42.3367164121051,-71.0688077660234,3087,"Subscriber",1993,1
"498480",448,"2019-02-08 09:00:55.3860","2019-02-08 09:08:24.1940",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,345,"Park Plaza at Charles St S.",42.3518280689207,-71.0678113811173,3048,"Subscriber",1985,1
"498633",702,"2019-02-08 10:24:24.9420","2019-02-08 10:36:07.0000",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,59,"Chinatown Gate Plaza",42.351356,-71.059367,2138,"Subscriber",1985,1
"498704",304,"2019-02-08 11:13:38.8570","2019-02-08 11:18:43.5120",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,2766,"Customer",1969,0
"500753",1174,"2019-02-08 18:01:21.9700","2019-02-08 18:20:56.2020",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,76,"Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St",42.366426,-71.105495,3923,"Subscriber",1990,1
"500754",1174,"2019-02-08 18:01:21.5260","2019-02-08 18:20:55.9890",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,76,"Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St",42.366426,-71.105495,4431,"Subscriber",1993,2
"500838",318,"2019-02-08 18:11:02.2480","2019-02-08 18:16:20.9340",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,200,"Washington St at Melnea Cass Blvd",42.332817,-71.081198,4067,"Subscriber",1981,2
"501091",849,"2019-02-08 18:54:37.4030","2019-02-08 19:08:47.0760",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3441,"Subscriber",1957,1
"501278",173,"2019-02-08 19:55:14.8990","2019-02-08 19:58:08.3440",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,2347,"Subscriber",1997,1
"501450",245,"2019-02-08 21:53:15.9970","2019-02-08 21:57:21.4790",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,4395,"Subscriber",1957,1
"502240",916,"2019-02-09 13:20:47.8950","2019-02-09 13:36:04.3750",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,363,"Harrison Ave at Mullins Way",42.3452156211502,-71.0638403149278,3441,"Subscriber",1992,1
"502939",1207,"2019-02-09 17:54:31.5070","2019-02-09 18:14:39.1680",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,335,"Harvard St at Greene-Rose Heritage Park",42.3659943286744,-71.095222216145,4431,"Subscriber",1993,2
"502940",1197,"2019-02-09 17:54:38.0040","2019-02-09 18:14:35.1650",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,335,"Harvard St at Greene-Rose Heritage Park",42.3659943286744,-71.095222216145,2953,"Subscriber",1990,1
"503370",292,"2019-02-10 00:12:13.3980","2019-02-10 00:17:05.8300",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,3719,"Subscriber",1957,1
"503605",187,"2019-02-10 09:59:19.7720","2019-02-10 10:02:27.2210",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,379,"Tremont St at W. Dedham St",42.3425491373795,-71.0742144938786,4199,"Subscriber",1973,1
"503606",196,"2019-02-10 09:59:28.2970","2019-02-10 10:02:44.9210",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,379,"Tremont St at W. Dedham St",42.3425491373795,-71.0742144938786,3288,"Subscriber",1981,2
"504001",1375,"2019-02-10 12:46:55.9400","2019-02-10 13:09:51.4100",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,74,"Harvard Square at Mass Ave/ Dunster",42.373268,-71.118579,2304,"Subscriber",1977,1
"504002",1358,"2019-02-10 12:47:08.2110","2019-02-10 13:09:46.7190",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,74,"Harvard Square at Mass Ave/ Dunster",42.373268,-71.118579,4061,"Subscriber",1985,2
"504037",180,"2019-02-10 12:55:19.6870","2019-02-10 12:58:19.9980",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,379,"Tremont St at W. Dedham St",42.3425491373795,-71.0742144938786,2468,"Subscriber",1984,1
"504800",320,"2019-02-10 17:04:27.1330","2019-02-10 17:09:47.1570",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,3697,"Subscriber",1993,1
"504859",695,"2019-02-10 17:29:31.5100","2019-02-10 17:41:06.9470",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,11,"Longwood Ave at Binney St",42.338629,-71.1065,218,"Subscriber",1988,1
"504882",176,"2019-02-10 17:37:54.0210","2019-02-10 17:40:50.2630",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,2901,"Subscriber",1997,1
"504919",300,"2019-02-10 17:57:59.6110","2019-02-10 18:03:00.3120",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,3443,"Subscriber",1991,1
"505146",650,"2019-02-10 20:03:46.9660","2019-02-10 20:14:37.7000",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,359,"One Brigham Circle",42.33392270137,-71.1044650898293,3572,"Subscriber",1998,1
"505549",373,"2019-02-11 07:27:38.7620","2019-02-11 07:33:52.4420",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,26,"Washington St at Waltham St",42.341522,-71.068922,3923,"Subscriber",1973,1
"505704",4172,"2019-02-11 07:57:17.9700","2019-02-11 09:06:50.5760",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4,"Tremont St at E Berkeley St",42.345392,-71.069616,4071,"Customer",1969,0
"505781",819,"2019-02-11 08:09:02.5570","2019-02-11 08:22:41.9960",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,91,"One Kendall Square at Hampshire St / Portland St",42.366277,-71.09169,3952,"Subscriber",1999,0
"505965",1129,"2019-02-11 08:30:56.2660","2019-02-11 08:49:45.5980",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,189,"Kendall T",42.3624278429124,-71.0849547386169,3443,"Subscriber",1987,1
"506047",1176,"2019-02-11 08:39:46.2360","2019-02-11 08:59:22.2930",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,74,"Harvard Square at Mass Ave/ Dunster",42.373268,-71.118579,2216,"Subscriber",1991,1
"506080",466,"2019-02-11 08:42:46.9980","2019-02-11 08:50:33.8650",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,345,"Park Plaza at Charles St S.",42.3518280689207,-71.0678113811173,2979,"Subscriber",1985,1
"506235",690,"2019-02-11 09:03:04.5040","2019-02-11 09:14:34.9710",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,3874,"Subscriber",1993,1
"506378",323,"2019-02-11 09:27:34.4480","2019-02-11 09:32:58.0280",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,3087,"Subscriber",1989,1
"506502",989,"2019-02-11 10:00:49.2500","2019-02-11 10:17:19.1110",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,173,"Savin Hill T Stop - S Sydney St at Bay St",42.3106,-71.0539,2909,"Subscriber",1992,2
"506588",635,"2019-02-11 10:40:10.4390","2019-02-11 10:50:45.6670",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,59,"Chinatown Gate Plaza",42.351356,-71.059367,2574,"Subscriber",1985,1
"506640",177,"2019-02-11 10:58:51.0110","2019-02-11 11:01:48.8380",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,2836,"Subscriber",1984,1
"507666",387,"2019-02-11 16:46:43.2730","2019-02-11 16:53:10.8450",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,26,"Washington St at Waltham St",42.341522,-71.068922,3197,"Subscriber",1989,1
"509009",353,"2019-02-11 20:57:31.6240","2019-02-11 21:03:25.5380",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,4201,"Subscriber",1988,2
"509541",433,"2019-02-12 07:50:58.3490","2019-02-12 07:58:11.6480",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,3383,"Customer",1987,1
"509664",830,"2019-02-12 08:08:57.2850","2019-02-12 08:22:48.1000",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,91,"One Kendall Square at Hampshire St / Portland St",42.366277,-71.09169,3806,"Subscriber",1999,0
"509665",490,"2019-02-12 08:08:58.7390","2019-02-12 08:17:08.7990",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,26,"Washington St at Waltham St",42.341522,-71.068922,3427,"Subscriber",1981,1
"509850",1223,"2019-02-12 08:32:29.7530","2019-02-12 08:52:53.0310",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,74,"Harvard Square at Mass Ave/ Dunster",42.373268,-71.118579,2394,"Subscriber",1991,1
"510013",432,"2019-02-12 08:51:04.0190","2019-02-12 08:58:16.6480",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,36,"Copley Square - Dartmouth St at Boylston St",42.3499346361189,-71.0773855447769,4199,"Subscriber",1973,1
"510137",1098,"2019-02-12 09:07:56.5710","2019-02-12 09:26:14.9230",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,7,"Fan Pier",42.3533905070523,-71.0445713996887,2502,"Subscriber",1996,1
"510394",190,"2019-02-12 10:09:05.8840","2019-02-12 10:12:16.2800",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,2286,"Subscriber",1984,1
"510438",693,"2019-02-12 10:30:10.5160","2019-02-12 10:41:43.6160",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,59,"Chinatown Gate Plaza",42.351356,-71.059367,2306,"Subscriber",1985,1
"510898",241,"2019-02-12 13:27:21.5840","2019-02-12 13:31:23.3730",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,3566,"Subscriber",1955,2
"511188",1552,"2019-02-12 17:13:37.5730","2019-02-12 17:39:30.4840",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,74,"Harvard Square at Mass Ave/ Dunster",42.373268,-71.118579,4374,"Subscriber",1993,2
"511191",1559,"2019-02-12 17:13:36.3080","2019-02-12 17:39:35.7870",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,74,"Harvard Square at Mass Ave/ Dunster",42.373268,-71.118579,2060,"Subscriber",1990,1
"511402",408,"2019-02-13 06:54:01.3710","2019-02-13 07:00:50.0830",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,26,"Washington St at Waltham St",42.341522,-71.068922,2060,"Subscriber",1987,1
"511695",883,"2019-02-13 08:38:22.5790","2019-02-13 08:53:06.5490",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,150,"State Street at Channel Center",42.344137,-71.052608,4374,"Subscriber",1973,2
"511758",582,"2019-02-13 08:52:37.0730","2019-02-13 09:02:19.9330",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,4424,"Subscriber",1993,1
"511855",483,"2019-02-13 09:20:38.0740","2019-02-13 09:28:41.1920",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,372,"Boylston St at Exeter St",42.3495894236824,-71.0794677917329,4398,"Subscriber",1973,1
"511868",1263,"2019-02-13 09:23:45.5080","2019-02-13 09:44:49.1960",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,189,"Kendall T",42.3624278429124,-71.0849547386169,2364,"Subscriber",1991,1
"511874",689,"2019-02-13 09:26:33.5530","2019-02-13 09:38:03.2660",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,59,"Chinatown Gate Plaza",42.351356,-71.059367,571,"Subscriber",1985,1
"512227",182,"2019-02-13 12:47:22.1790","2019-02-13 12:50:24.7580",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,3914,"Subscriber",1984,1
"512552",323,"2019-02-13 15:29:19.6890","2019-02-13 15:34:42.7350",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,200,"Washington St at Melnea Cass Blvd",42.332817,-71.081198,4101,"Subscriber",1994,1
"512563",1416,"2019-02-13 15:33:39.9640","2019-02-13 15:57:16.4360",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,89,"Harvard Law School at Mass Ave / Jarvis St",42.379011,-71.119945,3962,"Subscriber",1993,2
"513641",510,"2019-02-13 19:25:15.6480","2019-02-13 19:33:46.1410",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4,"Tremont St at E Berkeley St",42.345392,-71.069616,3476,"Subscriber",1984,1
"513652",986,"2019-02-13 19:28:21.3800","2019-02-13 19:44:47.5600",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,221,"Verizon Innovation Hub 10 Ware Street",42.3725086499726,-71.113053560257,3609,"Subscriber",1996,1
"513923",1157,"2019-02-13 21:53:00.4210","2019-02-13 22:12:18.3320",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,3965,"Subscriber",1957,1
"514393",763,"2019-02-14 08:10:27.6000","2019-02-14 08:23:11.1440",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,91,"One Kendall Square at Hampshire St / Portland St",42.366277,-71.09169,4109,"Subscriber",1999,0
"514683",932,"2019-02-14 08:47:51.0840","2019-02-14 09:03:23.4920",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,7,"Fan Pier",42.3533905070523,-71.0445713996887,2858,"Subscriber",1996,1
"514741",546,"2019-02-14 08:57:35.5190","2019-02-14 09:06:41.5620",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,138,"Newmarket Square T Stop - Massachusetts Ave at Newmarket Square",42.326599,-71.066498,2689,"Subscriber",1988,2
"514879",324,"2019-02-14 09:24:11.6050","2019-02-14 09:29:35.8310",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,4439,"Subscriber",1973,1
"514902",256,"2019-02-14 09:30:02.0830","2019-02-14 09:34:18.5320",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,2715,"Subscriber",1993,1
"515097",368,"2019-02-14 10:41:49.2190","2019-02-14 10:47:58.1820",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,26,"Washington St at Waltham St",42.341522,-71.068922,4120,"Subscriber",1981,1
"515107",607,"2019-02-14 10:46:55.9010","2019-02-14 10:57:03.2880",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,59,"Chinatown Gate Plaza",42.351356,-71.059367,2383,"Subscriber",1985,1
"515441",370,"2019-02-14 13:00:23.3790","2019-02-14 13:06:33.7680",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,2802,"Subscriber",1996,2
"515601",295,"2019-02-14 13:57:04.9890","2019-02-14 14:02:00.1730",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,2802,"Subscriber",1985,2
"516795",451,"2019-02-14 17:55:30.3980","2019-02-14 18:03:02.0330",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,160,"Wentworth Institute of Technology - Huntington Ave at Vancouver St",42.3375860109724,-71.0962709784508,3392,"Subscriber",1983,2
